000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:07,85,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:07,109,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:07,135,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:07,160,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:07,185,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:07,210,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:07,234,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:07,260,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:07,285,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:07,309,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:07,335,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:07,359,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:07,385,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:07,410,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:07,435,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:07,460,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:07,485,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:07,510,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:07,534,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:07,559,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:07,585,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:07,610,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:07,634,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:07,659,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:07,684,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:07,711,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:07,734,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:07,760,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:07,784,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:07,810,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:07,835,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:07,859,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:07,885,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:07,910,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:07,934,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:07,960,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:07,985,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:08,9,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:08,35,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:08,60,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:08,85,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:08,110,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:08,135,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:08,159,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:08,184,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:08,210,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:08,234,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:08,259,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:08,285,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:08,310,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:08,334,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:08,360,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:08,384,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:08,410,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:08,435,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:08,459,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:08,485,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:08,510,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:08,535,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:08,560,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:08,585,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:08,610,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:08,635,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:08,659,0
000000000000000120000004121,-0.012,0.049,0,103.8,0,2017/12/18 22:07:08,684,0
000000000000000120000005121,2.796,2.889,0,45.9,0,2017/12/18 22:07:08,710,0
000000000000000120000005122,3.863,1.937,0,26.6,0,2017/12/18 22:07:08,735,0
000000000000000120000005123,0.399,2.675,0,81.5,0,2017/12/18 22:07:08,760,0
000000000000000120000005124,2.533,2.15,0,40.3,0,2017/12/18 22:07:08,784,0
000000000000000120000006121,4.388,3.217,0,36.2,0,2017/12/18 22:07:08,809,0
